Date,CLOSE,Return,Stock,Temperature,CDD,CDD_7,Temp_Anomaly,Heatwave,CDD_Lag1,CDD_Lag3,Return_Lag1,Return_Lag3,Return_Lag5,MA_5,Volatility,Demand_Trend,Trend,Volatility_Change,Direction
2043-06-29,398.64815762944573,-0.002883650952858696,TATA,25.22,5.219999999999999,4.819999999999999,-0.8114767585355835,0,5.34,4.039999999999999,-0.002501250625312701,-0.003007518796992459,0.012642063593410802,0.0005880803901816334,0.005917868345926979,5.153333333333332,-0.00550876942230516,-0.001895054476248735,0
2043-07-07,400.92842213514535,-0.0020118194392052535,TATA,24.87,4.870000000000001,4.815714285714285,-1.1614767585355814,0,5.219999999999999,4.899999999999999,-0.002883650952858696,0.005027652086475598,0.006305170239596425,-0.0010753175455787023,0.00614016278346045,5.1433333333333335,0.002144001133616902,-0.0012278902715508891,0
2043-07-15,396.9323294356544,0.008567468816933266,TATA,25.69,5.690000000000001,4.964285714285714,-0.3414767585355811,0,4.870000000000001,5.34,-0.0020118194392052535,-0.002501250625312701,-0.003007518796992459,0.0012396799772064425,0.005053317753595179,5.260000000000001,-0.0045130700645179544,0.0018011745593915869,1
2043-07-20,397.7019243288641,-0.003997501561524119,TATA,25.67,5.670000000000002,5.104285714285715,-0.3614767585355807,0,5.690000000000001,5.219999999999999,0.008567468816933266,-0.002883650952858696,0.005027652086475598,-0.0005653507523935009,0.004868780859741407,5.410000000000001,0.00568381786407457,-7.725207453980129e-05,0
2043-07-30,409.9577530385801,0.030227016179606103,TATA,24.53,4.530000000000001,5.174285714285714,-1.5014767585355813,0,5.670000000000002,4.870000000000001,-0.003997501561524119,-0.0020118194392052535,-0.002501250625312701,0.00598030260859026,0.01222515312854099,5.296666666666668,-0.006009321000729373,0.009304411120659342,1
2043-08-06,406.1421705353887,-0.0021913805697588717,TATA,25.02,5.02,5.191428571428572,-1.0114767585355828,0,4.530000000000001,5.690000000000001,0.030227016179606103,0.008567468816933266,-0.002883650952858696,0.006118756685210225,0.012487936518745822,5.073333333333334,0.03879448499653937,-0.00010312944297163375,0
2043-08-14,407.41904957662723,-0.01195705222059551,TATA,25.14,5.140000000000001,5.162857142857143,-0.8914767585355818,0,5.02,5.670000000000002,-0.0021913805697588717,-0.003997501561524119,-0.0020118194392052535,0.004129710128932174,0.013709721564003423,4.896666666666667,-0.006188882131282991,0.0019625559587152057,0
2043-08-21,409.4234994895625,0.009138058779945668,TATA,25.6,5.600000000000001,5.217142857142859,-0.431476758535581,0,5.140000000000001,4.530000000000001,-0.01195705222059551,0.030227016179606103,0.008567468816933266,0.004243828121534654,0.013712362211897358,5.253333333333334,0.018269963959010593,4.072948680770502e-05,1
2043-08-26,402.6222659892151,-0.01957905041605479,TATA,25.07,5.07,5.245714285714286,-0.9614767585355821,0,5.600000000000001,5.02,0.009138058779945668,-0.0021913805697588717,-0.003997501561524119,0.0011275183506285202,0.016344141322592372,5.2700000000000005,0.006946678210186796,0.0031438296158613245,0
2043-08-31,393.18395466205914,-0.022091862206690016,TATA,24.18,4.18,5.030000000000001,-1.8514767585355827,0,5.07,5.140000000000001,-0.01957905041605479,-0.01195705222059551,0.030227016179606103,-0.009336257326630704,0.018131767303632352,4.95,-0.0315361026366503,-0.006594369603297828,0
2043-09-07,393.55507266788874,0.0037013401403955815,TATA,23.05,3.0500000000000007,4.655714285714287,-2.9814767585355817,0,4.18,5.600000000000001,-0.022091862206690016,0.009138058779945668,-0.0021913805697588717,-0.008157713184599813,0.018288454880787338,4.1000000000000005,-0.012953803426744348,0.0010420952685052144,1
2043-09-18,394.8728383060498,0.006739572736520927,TATA,22.64,2.6400000000000006,4.385714285714286,-3.391476758535582,0,3.0500000000000007,5.07,0.0037013401403955815,-0.01957905041605479,-0.01195705222059551,-0.004418388193176526,0.012742090279798158,3.2900000000000005,-0.015877710275659207,0.0011823855294716724,1
2043-09-24,395.4860814725637,-0.0006315523556902347,TATA,23.02,3.0199999999999996,4.1000000000000005,-3.011476758535583,0,2.6400000000000006,4.18,0.006739572736520927,-0.022091862206690016,0.009138058779945668,-0.006372310420303706,0.012816430800290518,2.9033333333333338,-0.01535228947016909,-0.0016464766560669135,0
2043-09-28,387.63411167505416,-0.017568250758341897,TATA,20.54,0.5399999999999991,3.442857142857143,-5.491476758535583,0,3.0199999999999996,3.0500000000000007,-0.0006315523556902347,0.0037013401403955815,-0.01957905041605479,-0.0059701504887611275,0.013485423957949917,2.0666666666666664,0.0030697877847053467,-0.00047038619107479286,0
2043-10-06,389.04469971296277,0.0003859513701274242,TATA,18.87,0.0,2.642857142857143,-7.161476758535581,0,0.5399999999999991,2.6400000000000006,-0.017568250758341897,0.006739572736520927,-0.022091862206690016,-0.0014745877733976398,0.012220804709195291,1.1866666666666663,-0.01082867802182097,-0.0035661710242663926,1
2043-10-14,389.07065135191294,-0.0010288065843622185,TATA,19.03,0.0,1.9185714285714286,-7.001476758535581,0,0.0,3.0199999999999996,0.0003859513701274242,-0.0006315523556902347,0.0037013401403955815,-0.0024206171183491997,0.010989272583699783,0.17999999999999972,-0.0002456009855628105,-0.0004201342721791724,0
2043-10-21,389.3304929859044,0.01119979402677651,TATA,17.86,0.0,1.3214285714285714,-8.171476758535583,0,0.0,0.5399999999999991,-0.0010288065843622185,-0.017568250758341897,0.006739572736520927,-0.001528572860298083,0.009070909554520027,0.0,-0.018597057342704115,0.0012627390163722288,1
2043-10-28,387.5698107945122,-0.01654996817313814,TATA,18.69,0.0,0.8857142857142856,-7.341476758535581,0,0.0,0.0,0.01119979402677651,0.0003859513701274242,-0.0006315523556902347,-0.004712256023787664,0.010889534403846466,0.0,0.011585745396903935,0.0019330045665092409,0
2043-11-05,391.61567219625556,0.007378640776699141,TATA,19.48,0.0,0.5085714285714283,-6.551476758535582,0,0.0,0.0,-0.01654996817313814,-0.0010288065843622185,-0.017568250758341897,0.00027712228322054335,0.010982127284043804,0.0,-0.01757877475750036,-0.00156793469533862,1
2043-11-10,385.2819595199788,-0.0025700334104343803,TATA,22.27,2.2699999999999996,0.40142857142857125,-3.761476758535583,0,0.0,0.0,0.007378640776699141,0.01119979402677651,0.0003859513701274242,-0.0003140746728918176,0.01095444770210093,0.7566666666666665,0.018578434803475652,7.416100506685633e-05,0
2043-11-16,386.9583786405081,-0.002834321051275457,TATA,22.62,2.620000000000001,0.6985714285714286,-3.4114767585355814,0,2.2699999999999996,0.0,-0.0025700334104343803,-0.01654996817313814,-0.0010288065843622185,-0.0006751775662744653,0.008825340752543225,1.6300000000000001,-0.01912000158357252,6.025099888972915e-05,0
2043-11-27,384.6076001639169,-0.011498708010335923,TATA,20.98,0.9800000000000004,0.8385714285714287,-5.051476758535582,0,2.620000000000001,0.0,-0.002834321051275457,0.007378640776699141,0.01119979402677651,-0.005214877973696952,0.009708820527901547,1.956666666666667,0.0045443197254236845,-0.0015860457446031373,0
2043-12-04,380.68005087269995,-0.00666579532087308,TATA,20.03,0.030000000000001137,0.8428571428571432,-6.001476758535581,0,0.9800000000000004,2.2699999999999996,-0.011498708010335923,-0.0025700334104343803,-0.01654996817313814,-0.00323804340324394,0.009821648442037256,1.2100000000000009,-0.014068741420770303,-0.0022572742262172915,0
2043-12-10,392.96654443355084,0.03026315789473677,TATA,19.15,0.0,0.8428571428571432,-6.881476758535584,0,0.030000000000001137,2.620000000000001,-0.00666579532087308,-0.002834321051275457,0.007378640776699141,0.001338860020363586,0.015462964082308796,0.33666666666666717,-0.009500116372148537,0.009617635252092712,1
2043-12-16,394.54588298159763,0.0014048531289911903,TATA,18.0,0.0,0.8428571428571432,-8.031476758535582,0,0.0,0.9800000000000004,0.03026315789473677,-0.011498708010335923,-0.0025700334104343803,0.0021338373282487,0.013719481770553345,0.010000000000000378,0.018764449884400847,-0.00013966254613489298,1
2043-12-25,391.42636300073536,-0.0049738553755898085,TATA,19.62,0.0,0.8428571428571432,-6.411476758535581,0,0.0,0.030000000000001137,0.0014048531289911903,-0.00666579532087308,-0.002834321051275457,0.0017059304633858297,0.0137384362335002,0.0,-0.00526094219188189,0.00018852194997211885,0
2044-01-01,390.26814320086095,-0.0008972058446552467,TATA,18.58,0.0,0.5185714285714289,-7.451476758535584,0,0.0,0.0,-0.0049738553755898085,0.03026315789473677,-0.011498708010335923,0.003826230896521965,0.013691689599089885,0.0,0.02528930251914696,-0.00149706293176197,0
2044-01-06,387.7983046577251,-0.0033354714560616117,TATA,20.1,0.10000000000000142,0.158571428571429,-5.931476758535581,0,0.0,0.0,-0.0008972058446552467,0.0014048531289911903,-0.00666579532087308,0.004492295669484258,0.013714452979926536,0.033333333333333805,0.0005076472843359436,-0.0005130504744963044,0
2044-01-11,382.5054081992319,-0.012356802677307321,TATA,20.67,0.6700000000000017,0.11428571428571489,-5.361476758535581,0,0.10000000000000142,0.0,-0.0033354714560616117,-0.0049738553755898085,0.03026315789473677,-0.004031696444924559,0.013843987318161976,0.2566666666666677,-0.00830932683165142,-0.00936270707822925,0
2044-01-21,385.9246185873008,0.002085233937182407,TATA,20.04,0.03999999999999915,0.11571428571428603,-5.991476758535583,0,0.6700000000000017,0.0,-0.012356802677307321,-0.0008972058446552467,0.0014048531289911903,-0.003895620283286316,0.013480312787244157,0.27000000000000074,-0.013254008521962568,0.00018195958251313298,1
2044-01-27,384.58567924421345,0.00013005592404735644,TATA,18.71,0.0,0.11571428571428603,-7.3214767585355816,0,0.03999999999999915,0.10000000000000142,0.002085233937182407,-0.0033354714560616117,-0.0049738553755898085,-0.002874838023358883,0.004995078637249867,0.23666666666666694,-0.0012502375188792048,0.00022193804248680019,1
2044-02-02,372.31860442248234,-0.026918075422626808,TATA,17.96,0.0,0.11571428571428603,-8.071476758535582,0,0.0,0.6700000000000017,0.00013005592404735644,-0.012356802677307321,-0.0008972058446552467,-0.008079011938953195,0.010103750432334344,0.01333333333333305,-0.012226746753259965,0.006250309384991625,0
2044-02-10,375.8262162578327,0.00561272217025266,TATA,18.18,0.0,0.11571428571428603,-7.851476758535583,0,0.0,0.03999999999999915,-0.026918075422626808,0.002085233937182407,-0.0033354714560616117,-0.0062893732136903415,0.011129615657897609,0.0,-0.0248328414854444,0.0014734053276276495,1
2044-02-17,382.7712522839778,0.009568106312292324,TATA,17.67,0.0,0.11571428571428603,-8.36147675853558,0,0.0,0.0,0.00561272217025266,0.00013005592404735644,-0.012356802677307321,-0.0019043914157704123,0.012416337736478284,0.0,0.005742778094300016,0.0010652584425134247,1
2044-02-22,376.8828333852361,0.000789785441621671,TATA,17.35,0.0,0.10142857142857155,-8.681476758535581,0,0.0,0.0,0.009568106312292324,-0.026918075422626808,0.002085233937182407,-0.0021634811148825593,0.012528491295059145,0.0,-0.017349969110334484,-7.807794361280873e-05,1
2044-03-04,383.31749537556266,0.004734973036959023,TATA,18.09,0.0,0.005714285714285593,-7.9414767585355825,0,0.0,0.0,0.000789785441621671,0.00561272217025266,0.00013005592404735644,-0.0012424976923002262,0.012060682851283862,0.0,0.006402507611874331,0.00032779211872192675,1
2044-03-10,379.7026257227616,-0.0007854431208274004,TATA,18.33,0.0,0.0,-7.701476758535584,0,0.0,0.0,0.004734973036959023,0.009568106312292324,-0.026918075422626808,0.0039840287680596555,0.012003981381294923,0.0,0.014303079349251346,-0.010584742287721504,0
2044-03-18,385.4501502292818,-0.004716363159963155,TATA,18.47,0.0,0.0,-7.5614767585355835,0,0.0,0.0,-0.0007854431208274004,0.000789785441621671,0.00561272217025266,0.0019182117020164924,0.012068797905623875,0.0,4.342320794270549e-06,0.001352294564325911,0
2044-03-23,379.4160876228372,-0.0034224035803607222,TATA,18.25,0.0,0.0,-7.781476758535582,0,0.0,0.0,-0.004716363159963155,0.004734973036959023,0.009568106312292324,-0.0006798902765141168,0.0051775186390945315,0.0,1.860987699586758e-05,-0.0017372215259916666,0
2044-03-31,373.55292763463984,-0.00950997226258099,TATA,17.78,0.0,0.0,-8.251476758535581,0,0.0,0.0,-0.0034224035803607222,-0.0007854431208274004,0.000789785441621671,-0.002739841817354649,0.006298292039113668,0.0,-0.004207846701188123,0.0015232423475464163,0
2044-04-07,378.1652668865109,0.014935324709961284,TATA,17.91,0.0,0.0,-8.121476758535582,0,0.0,0.0,-0.00950997226258099,-0.004716363159963155,0.004734973036959023,-0.0006997714827541967,0.007858485338933022,0.0,-0.014226335422544145,0.004053895786271802,1
2044-04-13,379.70249527476466,0.0006569438969912245,TATA,17.63,0.0,0.0,-8.401476758535583,0,0.0,0.0,0.014935324709961284,-0.0034224035803607222,-0.0007854431208274004,-0.00041129407919047176,0.007857235908309662,0.0,0.011512921129600562,1.903856112374369e-05,1
2044-04-18,383.4977616178372,0.003676470588235281,TATA,17.53,0.0,0.0,-8.501476758535581,0,0.0,0.0,0.0006569438969912245,-0.00950997226258099,-0.004716363159963155,0.0012672726704492155,0.007766657996281173,0.0,-0.008853028365589766,-0.00021603774926263683,1
2044-04-27,380.6056802562828,-0.0065410779696494226,TATA,17.74,0.0,0.0,-8.291476758535584,0,0.0,0.0,0.003676470588235281,0.014935324709961284,-0.0034224035803607222,0.0006435377925914753,0.008172459485671838,0.0,0.018611795298196565,0.0004952826347530692,0
2044-05-05,377.8701519988933,-0.000395048722675706,TATA,18.05,0.0,0.0,-7.981476758535582,0,0.0,0.0,-0.0065410779696494226,0.0006569438969912245,-0.00950997226258099,0.0024665225005725323,0.007979711050042264,0.0,-0.005884134072658198,-0.0016954937456486359,0
2044-05-12,375.5715243721093,-0.008826241601897045,TATA,17.75,0.0,0.0,-8.281476758535582,0,0.0,0.0,-0.000395048722675706,0.003676470588235281,0.014935324709961284,-0.0022857907617991335,0.00859405589590749,0.0,0.003281421865559575,-0.0026861388662143713,0
2044-05-20,375.6037605072605,-0.0049175970228600985,TATA,18.85,0.0,0.0,-7.181476758535581,0,0.0,0.0,-0.008826241601897045,-0.0065410779696494226,0.0006569438969912245,-0.0034006989457693983,0.007976575004370472,0.0,-0.015367319571546467,-0.00019423898115905874,0
2044-05-27,379.3995243270989,0.014024308801923402,TATA,20.15,0.14999999999999858,0.021428571428571224,-5.881476758535584,0,0.0,0.0,-0.0049175970228600985,-0.000395048722675706,0.003676470588235281,-0.0013311313030317739,0.0076907510825762766,0.049999999999999524,-0.0053126457455358045,0.004104110334506016,1
2044-06-02,345.2966628045481,0.018371546149323903,TATA,22.54,2.539999999999999,0.5357142857142857,-3.4914767585355833,0,0.5700000000000003,0.0,0.003687859566307683,0.008583690987124415,-0.009549795361528113,0.011897960409031905,0.01047928157326487,1.25,0.012271550553432098,-0.002035748601599186,1
2044-06-08,358.2999506415341,0.0313176504546111,TATA,23.14,3.1400000000000006,0.9842857142857143,-2.891476758535582,0,2.539999999999999,0.6400000000000006,0.018371546149323903,-0.005282465150403537,0.03412917049280706,0.011335656401392714,0.015250476272793374,2.0833333333333335,0.013089080998920366,-0.0010181121662826299,1
2044-06-09,358.56569527009765,0.0012594458438286438,TATA,21.77,1.7699999999999996,1.237142857142857,-4.261476758535583,0,3.1400000000000006,0.5700000000000003,0.0313176504546111,0.003687859566307683,0.008583690987124415,0.009870807372733558,0.014431795382590864,2.483333333333333,0.035005510020918784,0.0007213071311521994,1
2044-06-17,354.6172498078371,0.0032145352900068147,TATA,22.4,2.3999999999999986,1.5799999999999998,-3.631476758535584,0,1.7699999999999996,2.539999999999999,0.0012594458438286438,0.018371546149323903,-0.005282465150403537,0.01157020746081563,0.014174804629982713,2.436666666666666,0.019630991993152547,-0.0017983603495863656,1
2044-06-22,350.2293324144313,-0.015185288381164619,TATA,22.53,2.530000000000001,1.9414285714285715,-3.5014767585355813,0,2.3999999999999986,3.1400000000000006,0.0032145352900068147,0.0313176504546111,0.003687859566307683,0.007795577871321169,0.015553034195831261,2.233333333333333,0.034532185744617916,0.004741481337938105,0
2044-06-27,347.64599974071456,-0.013156033385202881,TATA,22.04,2.039999999999999,2.141428571428571,-3.9914767585355833,0,2.530000000000001,1.7699999999999996,-0.015185288381164619,0.0012594458438286438,0.018371546149323903,0.001490061964415812,0.016851147940385523,2.323333333333333,-0.013925842537335975,0.0008828654168646505,0
2044-07-05,343.7278624124818,-0.009317660550458684,TATA,21.79,1.7899999999999991,2.3157142857142854,-4.241476758535583,0,2.039999999999999,2.3999999999999986,-0.013156033385202881,0.0032145352900068147,0.0313176504546111,-0.006637000236598145,0.017232763062420015,2.1199999999999997,-0.009941498095196066,-0.010210862251034654,0
2044-07-12,350.81492062552127,0.0089712053248443,TATA,22.07,2.0700000000000003,2.248571428571428,-3.961476758535582,0,1.7899999999999991,2.530000000000001,-0.009317660550458684,-0.015185288381164619,0.0012594458438286438,-0.005094648340395014,0.01610631833426956,1.9666666666666661,-0.024502948931623303,0.0022257732064994897,1
2044-07-14,344.88376800329047,-0.008030976624121444,TATA,21.87,1.870000000000001,2.067142857142857,-4.161476758535581,0,2.0700000000000003,2.039999999999999,0.0089712053248443,-0.013156033385202881,0.0032145352900068147,-0.007343750723220665,0.009118290721241274,1.9100000000000001,-0.004184828060358581,-0.0010614416728481034,0
2044-07-19,345.13453099168913,0.0010119994217145933,TATA,22.61,2.6099999999999994,2.187142857142857,-3.421476758535583,0,1.870000000000001,1.7899999999999991,-0.008030976624121444,-0.009317660550458684,-0.015185288381164619,-0.004104293162644823,0.009092202460549549,2.1833333333333336,-0.017348637174580128,-0.0005955139757765505,1
2044-07-27,355.8438852811748,0.031051415366839974,TATA,23.32,3.3200000000000003,2.3185714285714285,-2.711476758535582,0,2.6099999999999994,2.0700000000000003,0.0010119994217145933,0.0089712053248443,-0.013156033385202881,0.004737196587763748,0.01631763166924811,2.6,0.009983204746558894,0.007500526196101401,1
2044-08-02,372.866586195016,0.022832329457907363,TATA,20.42,0.4200000000000017,2.0171428571428573,-5.611476758535581,0,3.3200000000000003,1.870000000000001,0.031051415366839974,-0.008030976624121444,-0.009317660550458684,0.011167194589436958,0.016992169662930354,2.116666666666667,0.02302043874271853,-0.000593873806851275,1
2044-08-08,387.80704494733516,0.046014790468364763,TATA,21.24,1.2399999999999984,1.9028571428571428,-4.791476758535584,0,0.4200000000000017,2.6099999999999994,0.022832329457907363,0.0010119994217145933,0.0089712053248443,0.01857591161814105,0.020866608938437108,1.6600000000000001,0.023844328879621957,0.00616577215914145,1
2044-08-15,380.3890767748727,0.0035349567949725103,TATA,22.0,2.0,1.932857142857143,-4.031476758535582,0,1.2399999999999984,3.3200000000000003,0.046014790468364763,0.031051415366839974,-0.008030976624121444,0.02088909830195984,0.019038438831666286,1.22,0.07706620583520474,-0.003101951943447298,1
2044-08-16,390.85238522117123,0.01696020874103077,TATA,22.46,2.460000000000001,1.9885714285714289,-3.5714767585355816,0,2.0,0.4200000000000017,0.0035349567949725103,0.022832329457907363,0.0010119994217145933,0.024078740165823075,0.018851484460904115,1.8999999999999997,0.026367286252879873,-0.003094521873802672,1
2044-08-24,388.6823470965618,-0.00230917254650409,TATA,22.95,2.9499999999999993,2.142857142857143,-3.081476758535583,0,2.460000000000001,1.2399999999999984,0.01696020874103077,0.046014790468364763,0.031051415366839974,0.017406622583154265,0.017715738550482026,2.47,0.06297499920939553,0.0030587534192347936,0
2044-08-29,390.59332336345284,0.0024431014530024164,TATA,24.11,4.109999999999999,2.357142857142857,-1.921476758535583,0,2.9499999999999993,2.0,-0.00230917254650409,0.0035349567949725103,0.022832329457907363,0.013328776982173274,0.01750732912854766,3.1733333333333333,0.00122578424846842,0.0007223773182294634,1
2044-09-06,392.62244077510104,0.010774756285274467,TATA,23.87,3.870000000000001,2.435714285714286,-2.1614767585355814,0,4.109999999999999,2.460000000000001,0.0024431014530024164,0.01696020874103077,0.046014790468364763,0.006280770145555214,0.016484670602533922,3.643333333333333,0.019403310194033185,-0.012036932164266951,1
2044-09-09,395.748773806814,-0.002664974619289384,TATA,25.42,5.420000000000002,3.15,-0.6114767585355807,0,3.870000000000001,2.9499999999999993,0.010774756285274467,-0.00230917254650409,0.0035349567949725103,0.0050407838627028355,0.01709630809758347,4.466666666666668,0.008465583738770377,0.0010014029224166103,0
2044-09-16,397.89102867468694,0.005598676676421999,TATA,25.75,5.75,3.7942857142857145,-0.2814767585355824,0,5.420000000000002,4.109999999999999,-0.002664974619289384,0.0024431014530024164,0.01696020874103077,0.0027684774497810814,0.007042135650799213,5.0133333333333345,-0.00022187316628696774,-0.0029429653418403135,1
2044-09-20,406.6759232476448,0.031000885739592476,TATA,24.35,4.350000000000001,4.130000000000001,-1.681476758535581,0,5.75,3.870000000000001,0.005598676676421999,0.010774756285274467,-0.00230917254650409,0.009430489107000395,0.012033841653023312,5.173333333333335,0.016373432961696466,0.007362342358177759,1
2044-09-26,395.2911703447431,-0.03755522827687763,TATA,23.19,3.1900000000000013,4.234285714285715,-2.841476758535581,0,4.350000000000001,5.420000000000002,0.031000885739592476,-0.002664974619289384,0.0024431014530024164,0.001430823161024386,0.02053332986121566,4.430000000000001,0.028335911120303092,0.012070049075093155,0
2044-09-29,362.42201834598796,-0.07753124203009443,TATA,23.27,3.2699999999999996,4.28,-2.761476758535583,0,3.1900000000000013,5.75,-0.03755522827687763,0.005598676676421999,0.010774756285274467,-0.016230376502049393,0.03624859703101672,3.603333333333334,-0.03195655160045563,0.01706355676211173,0
2044-10-07,365.49372053441067,0.009261819187171838,TATA,23.5,3.5,4.192857142857144,-2.5314767585355824,0,3.2699999999999996,4.350000000000001,-0.07753124203009443,0.031000885739592476,-0.002664974619289384,-0.013845017740757148,0.036718034967630216,3.3200000000000003,-0.04653035629050195,0.0012779628211310248,1
2044-10-14,372.79376372418767,0.023695384193946012,TATA,23.99,3.9899999999999984,4.21,-2.041476758535584,0,3.5,3.1900000000000013,0.009261819187171838,-0.03755522827687763,0.005598676676421999,-0.010225676237252346,0.038158496691818276,3.586666666666666,-0.02829340908970579,0.0026964507466624987,1
2044-10-18,378.9253183217944,0.013781107840513895,TATA,24.13,4.129999999999999,4.025714285714286,-1.9014767585355834,0,3.9899999999999984,3.2699999999999996,0.023695384193946012,-0.07753124203009443,0.031000885739592476,-0.013669631817068062,0.03895951749412776,3.8733333333333326,-0.053835857836148415,-0.0033253740612755184,1
2044-10-25,375.8610870487607,-0.0067308961330342365,TATA,24.39,4.390000000000001,3.8314285714285714,-1.6414767585355818,0,4.129999999999999,3.5,0.013781107840513895,0.009261819187171838,-0.03755522827687763,-0.007504765388299384,0.03870285303351364,4.169999999999999,0.023042927027685733,-0.002134267719751476,0
2044-10-28,383.75796241626267,0.011161307467446147,TATA,25.42,5.420000000000002,3.9842857142857144,-0.6114767585355807,0,4.390000000000001,3.9899999999999984,-0.0067308961330342365,0.023695384193946012,-0.07753124203009443,0.010233744511208731,0.03615913920056064,4.646666666666667,0.016964488060911775,-0.029663766748727012,1
2044-11-03,383.0549142734131,-0.004073587385019728,TATA,26.27,6.27,4.424285714285714,0.23852324146441717,0,5.420000000000002,4.129999999999999,0.011161307467446147,0.013781107840513895,0.009261819187171838,0.007566663196770418,0.03391755237549665,5.36,0.024942415307960042,0.0017699304001937838,0
2044-11-11,370.68857087082006,-0.009236046971896061,TATA,26.39,6.390000000000001,4.87,0.35852324146441816,0,6.27,4.390000000000001,-0.004073587385019728,-0.0067308961330342365,0.023695384193946012,0.0009803769636020031,0.012275933323168387,6.026666666666667,-0.010804483518053964,-0.002075638593816674,0
2044-11-15,379.9182116173073,0.006525502730057253,TATA,26.33,6.329999999999998,5.274285714285715,0.2985232414644159,0,6.390000000000001,5.420000000000002,-0.009236046971896061,0.011161307467446147,0.013781107840513895,-0.0004707440584893252,0.01217593874263169,6.329999999999999,0.0019252604955500852,-0.0018380402530185462,1
2044-11-18,380.2659957334233,0.0013231013495633714,TATA,26.37,6.370000000000001,5.614285714285715,0.3385232414644186,0,6.329999999999998,6.27,0.006525502730057253,-0.004073587385019728,-0.0067308961330342365,0.0011400554380301964,0.008970369242270099,6.363333333333333,0.0024519153450375253,-0.000720701792422564,1
2044-11-25,374.9828582236251,0.0,TATA,25.27,5.27,5.777142857142857,-0.7614767585355828,0,6.370000000000001,6.390000000000001,0.0013231013495633714,-0.009236046971896061,0.011161307467446147,-0.0010922060554590328,0.007256714921420163,5.989999999999999,-0.00791294562233269,-0.0022070539082187186,0
2044-12-01,379.20886703017624,-0.007531712473572871,TATA,25.84,5.84,5.984285714285714,-0.19147675853558255,0,5.27,6.329999999999998,0.0,0.006525502730057253,-0.004073587385019728,-0.0017838310731696616,0.007383018500257741,5.826666666666667,0.006525502730057253,0.0006061811166983705,0
2044-12-08,366.1688775899961,-0.026095060577819185,TATA,26.56,6.559999999999999,6.147142857142858,0.5285232414644163,0,5.84,6.370000000000001,-0.007531712473572871,0.0013231013495633714,-0.009236046971896061,-0.005155633794354286,0.010532846597477519,5.89,-0.0062086111240095,0.0062109101652059245,0
2044-12-12,368.8893517435301,0.01640464798359531,TATA,27.03,7.030000000000001,6.255714285714286,0.9985232414644187,0,6.559999999999999,5.27,-0.026095060577819185,0.0,0.006525502730057253,-0.0031798047436466747,0.013459538033455365,6.476666666666667,-0.026095060577819185,0.002736868287684935,1
2044-12-21,381.1794620799408,0.01519838601210477,TATA,26.8,6.800000000000001,6.314285714285715,0.7685232414644183,0,7.030000000000001,5.84,0.01640464798359531,-0.007531712473572871,0.0013231013495633714,-0.00040474781113839506,0.014590339656417138,6.796666666666667,0.00887293551002244,0.002109567970089373,1
2044-12-27,376.82877213672936,0.004636989931107616,TATA,26.96,6.960000000000001,6.404285714285715,0.9285232414644184,0,6.800000000000001,6.559999999999999,0.01519838601210477,-0.026095060577819185,0.0,0.0005226501750831281,0.014484595336047726,6.930000000000001,-0.010896674565714415,0.0001483272000204934,1
2045-01-02,391.11735967683404,0.03323222998813136,TATA,27.86,7.859999999999999,6.617142857142857,1.828523241464417,0,6.960000000000001,7.030000000000001,0.004636989931107616,0.01640464798359531,-0.007531712473572871,0.008675438667423974,0.019061777415613435,7.206666666666667,0.021041637914702926,0.004235852165344542,1
2045-01-06,400.3844803651422,0.011231652839821304,TATA,28.46,8.46,7.072857142857143,2.4285232414644184,1,7.859999999999999,6.800000000000001,0.03323222998813136,0.01519838601210477,-0.026095060577819185,0.016140781350952073,0.01903158352731082,7.760000000000001,0.048430616000236126,-0.011368572765932798,1
2045-01-10,393.84914339224986,-0.0030291556228700944,TATA,28.23,8.23,7.4142857142857155,2.198523241464418,1,8.46,6.960000000000001,0.011231652839821304,0.004636989931107616,0.01640464798359531,0.01225402062965899,0.018539138061387853,8.183333333333334,0.01586864277092892,0.0030134291619330258,0
2045-01-13,429.1448579873594,0.07671857197113563,TATA,28.04,8.04,7.6257142857142854,2.0085232414644167,0,8.23,7.859999999999999,-0.0030291556228700944,0.03323222998813136,0.01519838601210477,0.02455805782146516,0.026588603373329054,8.243333333333334,0.030203074365261262,0.018523925422267908,1
2045-01-24,414.80223355672655,-0.028453850676072978,TATA,27.75,7.75,7.728571428571428,1.7185232414644176,0,8.04,8.46,0.07671857197113563,0.011231652839821304,0.004636989931107616,0.017939889700029042,0.032847064551468005,8.006666666666666,0.08795022481095693,0.007629462891065628,0
2045-01-27,394.406271752499,-0.0412683044898946,TATA,29.47,9.469999999999999,8.11,3.4385232414644165,1,7.75,8.23,-0.028453850676072978,-0.0030291556228700944,0.03323222998813136,0.0030397828044238517,0.03927960525506361,8.42,-0.03148300629894307,0.006296304751740839,0
2045-02-02,370.69016897671327,-0.06096945215854588,TATA,29.71,9.71,8.502857142857142,3.6785232414644184,1,9.469999999999999,8.04,-0.0412683044898946,0.07671857197113563,0.011231652839821304,-0.011400438195249584,0.04713978578268512,8.976666666666667,0.03545026748124103,0.007496819502604231,0
