Date,CLOSE,Return,Stock,Temperature,CDD,CDD_7,Temp_Anomaly,Heatwave,CDD_Lag1,CDD_Lag3,Return_Lag1,Return_Lag3,Return_Lag5,MA_5,Volatility,Demand_Trend,Trend,Volatility_Change,Direction
2030-06-13,393.9023089784749,-0.0001274209989805,TATA,19.94,0.0,0.6485714285714279,-6.091476758535581,0,0.91,0.4899999999999984,0.0067992302758177,-0.0131090774177591,-0.0012503125781445,-0.0034703645860999,0.0119020799427858,0.8233333333333329,-0.0063098471419413,5.597150115579409e-05,0
2030-06-20,396.3923366739438,0.008028545941124,TATA,18.7,0.0,0.5199999999999996,-7.331476758535583,0,0.0,1.5599999999999987,-0.0001274209989805,-0.0231829573934837,0.0122684026039059,-0.0043183359186563,0.012623431812151,0.3033333333333334,-0.0233103783924643,-0.0010624130478575,1
2030-06-26,398.149494835692,0.0029077117572691,TATA,18.51,0.0,0.5199999999999996,-7.521476758535581,0,0.0,0.91,0.008028545941124,0.0067992302758177,-0.0131090774177591,-0.0011149780836506,0.0127350520704995,0.0,0.0148277762169417,-0.0007278595033959,1
2030-07-04,376.50750314601896,-0.0453800579856296,TATA,20.73,0.7300000000000004,0.5271428571428568,-5.301476758535582,0,0.0,0.0,0.0029077117572691,-0.0001274209989805,-0.0231829573934837,-0.0055543982020798,0.0195852452645659,0.2433333333333334,0.0027802907582885,0.0097444493819679,0
2030-07-10,378.7368710156758,0.0002640961309916,TATA,21.32,1.3200000000000005,0.6457142857142857,-4.711476758535582,0,0.7300000000000004,0.0,-0.0453800579856296,0.008028545941124,0.0067992302758177,-0.006861425031045,0.0197861343342766,0.6833333333333336,-0.0373515120445056,-0.0007188314417021,1
2030-07-16,375.8947215719854,-0.0124092409240923,TATA,19.85,0.0,0.422857142857143,-6.181476758535581,0,1.3200000000000005,0.0,0.0002640961309916,0.0029077117572691,-0.0001274209989805,-0.0093177890160674,0.0187302846828181,0.6833333333333336,0.0031718078882607,-0.0002583234481928,0
2030-07-24,367.680108736576,-0.0184467317203583,TATA,18.9,0.0,0.292857142857143,-7.131476758535584,0,0.0,0.7300000000000004,-0.0124092409240923,-0.0453800579856296,0.008028545941124,-0.0146128445483639,0.0183485465677252,0.4400000000000001,-0.0577892989097219,-0.0021895011563927,0
2030-07-29,355.3746246652859,-0.0294157701212037,TATA,18.37,0.0,0.292857142857143,-7.661476758535581,0,0.0,1.3200000000000005,-0.0184467317203583,0.0002640961309916,0.0029077117572691,-0.0210775409240584,0.0192243380760484,0.0,-0.0181826355893667,-0.0020255383291306,0
2030-08-07,338.99049194339926,-0.0460221692156588,TATA,20.84,0.8399999999999999,0.4128571428571429,-5.191476758535583,0,0.0,0.0,-0.0294157701212037,-0.0124092409240923,-0.0453800579856296,-0.0212059631700643,0.0199794052158429,0.2799999999999999,-0.0418250110452961,0.0002263593190987,0
2030-08-15,359.1488607211539,0.0500073540226504,TATA,21.15,1.1499999999999986,0.5771428571428571,-4.881476758535584,0,0.8399999999999999,0.0,-0.0460221692156588,-0.0184467317203583,0.0002640961309916,-0.0112573115917325,0.0330878356208539,0.6633333333333328,-0.0644689009360172,0.0190237199630974,1
2030-08-16,367.813181581397,0.0238128589438295,TATA,20.29,0.2899999999999991,0.514285714285714,-5.741476758535583,0,1.1499999999999986,0.0,0.0500073540226504,-0.0294157701212037,-0.0124092409240923,-0.0040128916181481,0.0326528402468047,0.7599999999999992,0.0205915839014466,0.003166802098975,1
2030-08-27,365.4944547210236,0.0094404159255712,TATA,19.99,0.0,0.3257142857142853,-6.041476758535584,0,0.2899999999999991,0.8399999999999999,0.0238128589438295,-0.0460221692156588,-0.0184467317203583,0.0015645379110377,0.0330623593093901,0.4799999999999992,-0.0222093102718292,-0.0005797611714661,1
2030-09-02,374.2905267669809,0.0127405801030091,TATA,19.2,0.0,0.3257142857142853,-6.831476758535583,0,0.0,1.1499999999999986,0.0094404159255712,0.0500073540226504,-0.0294157701212037,0.0099958079558803,0.0332721131532621,0.0966666666666663,0.0594477699482216,-0.0040064128955581,1
2030-09-09,372.9350740208058,0.0022751605995716,TATA,21.47,1.4699999999999989,0.5357142857142853,-4.561476758535584,0,0.0,0.2899999999999991,0.0127405801030091,0.0238128589438295,-0.0460221692156588,0.0196552739189264,0.0322315116894447,0.4899999999999996,0.0365534390468387,-0.0164745090424645,1
2030-09-17,365.4709605867172,-0.0228334891173721,TATA,21.84,1.84,0.798571428571428,-4.191476758535583,0,1.4699999999999989,0.0,0.0022751605995716,0.0094404159255712,0.0500073540226504,0.0050871052909218,0.0311987236547137,1.1033333333333328,0.0117155765251428,-0.0012267746166412,0
2030-09-26,354.14241572069847,-0.0192675594424704,TATA,22.21,2.210000000000001,0.994285714285714,-3.8214767585355816,0,1.84,0.0,-0.0228334891173721,0.0127405801030091,0.0238128589438295,-0.0035289783863381,0.0250539599062617,1.84,-0.0100929090143629,-0.0009485389219603,0
2030-10-01,361.7307764697879,0.01086805071757,TATA,22.2,2.1999999999999997,1.144285714285714,-3.831476758535583,0,2.210000000000001,1.4699999999999989,-0.0192675594424704,0.0022751605995716,0.0094404159255712,-0.0032434514279383,0.0172864744656717,2.083333333333333,-0.0169923988428988,0.0002906044926232,1
2030-10-07,364.7594545737374,0.0017918676774637,TATA,22.48,2.4800000000000004,1.457142857142857,-3.551476758535582,0,2.1999999999999997,1.84,0.01086805071757,-0.0228334891173721,0.0127405801030091,-0.0054331939130474,0.0145315896344636,2.296666666666667,-0.0119654383998021,-0.0020144531835587,1
2030-10-14,353.70649149861936,-0.0316455696202531,TATA,22.68,2.68,1.84,-3.3514767585355827,0,2.4800000000000004,2.210000000000001,0.0017918676774637,-0.0192675594424704,0.0022751605995716,-0.0122173399570123,0.0176995958679758,2.453333333333333,-0.0174756917650067,0.0030512359941077,0
2030-10-22,347.08848885787046,-0.0157715260017049,TATA,23.4,3.3999999999999986,2.325714285714285,-2.631476758535584,0,2.68,2.1999999999999997,-0.0316455696202531,0.01086805071757,-0.0228334891173721,-0.0108049473338789,0.0156771059638365,2.853333333333333,-0.020777518902683,-0.0007897777620632,0
2030-10-25,350.9132086012683,0.0132813627833114,TATA,23.2,3.1999999999999997,2.5728571428571425,-2.831476758535583,0,3.3999999999999986,2.4800000000000004,-0.0157715260017049,0.0017918676774637,-0.0192675594424704,-0.0042951628887225,0.0176213838935558,3.0933333333333324,-0.0139796583242411,0.0020544233969569,1
2030-11-07,351.4726614701831,0.0034192904972218,TATA,23.21,3.210000000000001,2.768571428571428,-2.8214767585355816,0,3.1999999999999997,2.68,0.0132813627833114,-0.0316455696202531,0.01086805071757,-0.0057849149327921,0.0169893150719385,3.27,-0.0183642068369416,-0.0012289164176837,1
2030-11-13,364.3848855804604,0.0350702825500497,TATA,24.14,4.140000000000001,3.044285714285714,-1.8914767585355816,0,3.210000000000001,3.3999999999999986,0.0034192904972218,-0.0157715260017049,0.0017918676774637,0.000870768041725,0.0214015837396077,3.516666666666667,-0.012352235504483,0.0079612809063588,1
2030-11-15,370.4232356307356,0.0106995884773661,TATA,24.61,4.609999999999999,3.3885714285714283,-1.421476758535583,0,4.140000000000001,3.1999999999999997,0.0350702825500497,0.0132813627833114,-0.0316455696202531,0.0093397996612488,0.0213906063485223,3.986666666666667,0.0483516453333612,-0.0074713027928052,1
2030-11-26,355.5471915161244,-0.0366449511400651,TATA,26.01,6.010000000000002,3.892857142857143,-0.0214767585355808,0,4.609999999999999,3.210000000000001,0.0106995884773661,0.0034192904972218,-0.0157715260017049,0.0051651146335768,0.0260093844903875,4.920000000000001,0.014118878974588,0.0078442040337286,0
2030-11-29,362.4483499365281,0.0201465201465202,TATA,26.21,6.210000000000001,4.397142857142858,0.1785232414644184,0,6.010000000000002,4.140000000000001,-0.0366449511400651,0.0350702825500497,0.0132813627833114,0.0065381461062185,0.0238036113625307,5.61,-0.0015746685900154,0.0007026257794486,1
2030-12-11,366.729904270244,0.0114625051788426,TATA,26.06,6.059999999999999,4.777142857142857,0.0285232414644163,0,6.210000000000001,4.609999999999999,0.0201465201465202,0.0106995884773661,0.0034192904972218,0.0081467890425427,0.0221410938203201,6.093333333333334,0.0308461086238864,7.361014112933911e-06,1
2030-12-13,366.657365149245,-0.0023211359912614,TATA,26.33,6.329999999999998,5.224285714285714,0.2985232414644159,0,6.059999999999999,6.010000000000002,0.0114625051788426,-0.0366449511400651,0.0350702825500497,0.0006685053342804,0.0223294262156745,6.199999999999999,-0.0251824459612225,-0.0045436709962785,0
2030-12-24,362.6910854324592,0.0047899274668126,TATA,25.18,5.18,5.505714285714285,-0.8514767585355827,0,6.329999999999998,6.210000000000001,-0.0023211359912614,0.0201465201465202,0.0106995884773661,-0.0005134268678302,0.0223092702640685,5.856666666666666,0.0178253841552588,-0.0005127551061965,1
2030-12-31,360.8029578606293,-0.0242440751838737,TATA,24.38,4.379999999999999,5.54,-1.6514767585355834,0,5.18,6.059999999999999,0.0047899274668126,0.0114625051788426,-0.0366449511400651,0.001966748323408,0.0207108173002972,5.296666666666666,0.0162524326456552,-0.0049976552280702,0
2031-01-06,347.7598749789492,-0.0254048017867112,TATA,25.09,5.09,5.6085714285714285,-0.9414767585355824,0,4.379999999999999,6.329999999999998,-0.0242440751838737,-0.0023211359912614,0.0201465201465202,-0.0071435160632382,0.0214170191856985,4.883333333333333,-0.0265652111751352,2.754253990879321e-05,0
2031-01-15,349.27428750527355,-0.0028645087367515,TATA,26.22,6.219999999999999,5.638571428571429,0.1885232414644164,0,5.09,5.18,-0.0254048017867112,0.0047899274668126,0.0114625051788426,-0.010008918846357,0.0171193556937723,5.23,-0.0206148743198986,-0.0030014440236137,0
2031-01-20,345.0478922036994,-0.0007181844297615,TATA,26.18,6.18,5.634285714285713,0.1485232414644173,0,6.219999999999999,4.379999999999999,-0.0028645087367515,-0.0242440751838737,-0.0023211359912614,-0.0096883285340571,0.014029587410906,5.829999999999999,-0.0271085839206253,0.0002386961519238,0
2031-01-24,340.98507431650603,-0.0307603852235159,TATA,24.88,4.879999999999999,5.465714285714284,-1.1514767585355834,0,6.18,5.09,-0.0007181844297615,-0.0254048017867112,0.0047899274668126,-0.0167983910721228,0.0145315770516223,5.759999999999999,-0.0261229862164728,-0.0001636263766404,0
2031-01-31,338.475520106762,0.0001483019427555,TATA,25.29,5.289999999999999,5.317142857142857,-0.7414767585355833,0,4.879999999999999,6.219999999999999,-0.0307603852235159,-0.0028645087367515,-0.0242440751838737,-0.0119199156467969,0.0148227444592887,5.449999999999999,-0.0336248939602675,0.0009769162662531,1
2031-02-11,337.8698575947407,0.0071174377224201,TATA,26.07,6.07,5.444285714285714,0.0385232414644178,0,5.289999999999999,6.18,0.0001483019427555,-0.0007181844297615,-0.0254048017867112,-0.0054154677449707,0.0152632133644701,5.413333333333333,-0.000569882487006,-0.0002617574459142,1
2031-02-18,346.6431973576283,0.0237043580683156,TATA,26.25,6.25,5.711428571428572,0.2185232414644176,0,6.07,4.879999999999999,0.0071174377224201,-0.0307603852235159,-0.0028645087367515,-0.0001016943839572,0.0186841924113811,5.87,-0.0236429475010958,0.0050895579833913,1
2031-02-21,358.4582204265115,0.0296274989213289,TATA,25.97,5.969999999999999,5.837142857142857,-0.0614767585355835,0,6.25,5.289999999999999,0.0237043580683156,0.0001483019427555,-0.0007181844297615,0.0059674422862608,0.0197771598286924,6.096666666666667,0.0238526600110711,0.0040182977805983,1
2031-03-04,355.1816649903068,-0.002095264701774,TATA,26.2,6.199999999999999,5.834285714285714,0.1685232414644168,0,5.969999999999999,6.07,0.0296274989213289,0.0071174377224201,-0.0307603852235159,0.0117004663906092,0.0197363715515771,6.14,0.0367449366437491,-0.0095294642447825,0
2031-03-13,356.4015563828541,-0.0072788353863381,TATA,25.32,5.32,5.711428571428571,-0.7114767585355821,0,6.199999999999999,6.25,-0.002095264701774,0.0237043580683156,0.0001483019427555,0.0102150389247905,0.0201416576124578,5.829999999999999,0.0216090933665416,0.0017830067674744,0
2031-03-18,348.71491831908867,-0.008742244782854,TATA,25.55,5.550000000000001,5.807142857142856,-0.4814767585355817,0,5.32,5.969999999999999,-0.0072788353863381,0.0296274989213289,0.0071174377224201,0.0070431024237356,0.0150905904013573,5.69,0.0223486635349908,0.0021879560513047,0
2031-03-26,345.9775188561438,-0.0233285917496443,TATA,25.71,5.710000000000001,5.867142857142858,-0.3214767585355815,0,5.550000000000001,6.199999999999999,-0.008742244782854,-0.002095264701774,0.0237043580683156,-0.0023634875398562,0.018782836711646,5.526666666666667,-0.010837509484628,0.0013406375860022,0
2031-04-03,340.86601626535725,-0.0119429070783572,TATA,25.89,5.890000000000001,5.841428571428572,-0.1414767585355818,0,5.710000000000001,5.32,-0.0233285917496443,-0.0072788353863381,0.0296274989213289,-0.0106775687397935,0.0194093597742428,5.716666666666668,-0.0306074271359824,-0.0116288412155667,0
2031-04-09,345.3842458858216,0.0107606132075472,TATA,29.04,9.04,6.239999999999999,3.0085232414644167,1,5.890000000000001,5.550000000000001,-0.0119429070783572,-0.008742244782854,-0.002095264701774,-0.0081063931579292,0.0172727737297125,6.88,-0.0206851518612112,0.0043677776074833,1
2031-04-14,348.83300655764486,0.0090418550386466,TATA,28.61,8.61,6.6171428571428565,2.578523241464417,1,9.04,5.710000000000001,0.0107606132075472,-0.0233285917496443,-0.0072788353863381,-0.0048422550729323,0.0119517150048356,7.846666666666667,-0.012567978542097,0.002239337393208,1
2031-04-23,352.1275549713203,0.0157537216360745,TATA,28.24,8.239999999999998,6.908571428571428,2.208523241464416,1,8.61,5.890000000000001,0.0090418550386466,-0.0119429070783572,-0.008742244782854,5.693821085339668e-05,0.0142980996288289,8.629999999999999,-0.0029010520397105,0.0023044805046337,1
2031-05-01,352.7231277969714,0.0075412635173592,TATA,26.48,6.48,7.074285714285714,0.448523241464418,0,8.239999999999998,9.04,0.0157537216360745,0.0107606132075472,-0.0233285917496443,0.0062309092642541,0.0145244590559475,7.776666666666666,0.0265143348436218,-0.0062071525546746,1
2031-05-08,348.2788775586959,-0.0073435955373535,TATA,26.01,6.010000000000002,7.140000000000001,-0.0214767585355808,0,6.48,8.61,0.0075412635173592,0.0090418550386466,-0.0119429070783572,0.0071507715724548,0.0143952985339089,6.91,0.0165831185560059,-0.0019470382804072,0
2031-05-13,351.7701135732858,0.0028453549580309,TATA,25.51,5.510000000000002,7.111428571428571,-0.5214767585355808,0,6.010000000000002,8.239999999999998,-0.0073435955373535,0.0157537216360745,0.0107606132075472,0.0055677199225515,0.0100477645371095,6.000000000000001,0.008410126098721,-0.0001018449436708,1
2031-05-19,354.9424000735679,0.0,TATA,26.57,6.57,7.208571428571427,0.5385232414644179,0,5.510000000000002,6.48,0.0028453549580309,0.0075412635173592,0.0090418550386466,0.0037593489148222,0.0076570015130867,6.030000000000001,0.0103866184753902,3.752912225503564e-05,0
2031-05-28,355.16987603979493,0.0107816711590296,TATA,28.32,8.32,7.105714285714287,2.288523241464418,1,6.57,6.010000000000002,0.0,-0.0073435955373535,0.0157537216360745,0.0027649388194132,0.0076594100259457,6.800000000000001,-0.0073435955373535,-0.0015919781025782,1
2031-05-30,349.82934391814746,-0.015438596491228,TATA,30.02,10.02,7.307142857142858,3.988523241464417,1,8.32,5.510000000000002,0.0107816711590296,0.0028453549580309,0.0075412635173592,-0.0018310331823041,0.0107479258924455,8.303333333333333,0.0136270261170605,0.0029818744074149,0
2031-06-10,353.11251603629967,0.0,TATA,29.68,9.68,7.512857142857143,3.648523241464417,1,10.02,6.57,-0.015438596491228,0.0,-0.0073435955373535,-0.0003623140748334,0.0088799182899322,9.34,-0.015438596491228,-0.0004845958119912,0
2031-06-17,362.9913275702077,0.0340698503207412,TATA,29.73,9.73,7.977142857142858,3.698523241464418,1,9.68,8.32,0.0,0.0107816711590296,0.0028453549580309,0.0058825849977085,0.0157517008536718,9.81,0.0107816711590296,0.0088052788073485,1
2031-06-20,372.500894981372,0.0241246208988143,TATA,27.96,7.960000000000001,8.255714285714287,1.9285232414644184,0,9.73,10.02,0.0340698503207412,-0.015438596491228,0.0,0.0107075091774714,0.0165896323827971,9.123333333333331,0.0186312538295132,0.0012009372687045,1
2031-07-02,368.931509921627,-0.0029613676134068,TATA,27.7,7.699999999999999,8.568571428571428,1.6685232414644169,0,7.960000000000001,9.68,0.0241246208988143,0.0,0.0107816711590296,0.0079589014229841,0.0170327871367471,8.463333333333333,0.0241246208988143,0.0009322702736665,0
2031-07-07,378.15785990631525,0.0247063588497367,TATA,27.84,7.84,8.75,1.8085232414644172,0,7.699999999999999,9.73,-0.0029613676134068,0.0340698503207412,-0.015438596491228,0.0159878924911771,0.0178273357298385,7.833333333333333,0.0311084827073344,-0.0039910543676483,1
2031-07-17,382.9037751732392,0.0100131752305665,TATA,27.57,7.57,8.642857142857142,1.538523241464418,0,7.84,7.960000000000001,0.0247063588497367,0.0241246208988143,0.0,0.0179905275372904,0.017829507741299,7.703333333333333,0.0488309797485511,-0.0019361041971138,1
2031-07-24,374.19320602892975,-0.0161753195930081,TATA,27.93,7.93,8.344285714285714,1.8985232414644173,0,7.57,7.699999999999999,0.0100131752305665,-0.0029613676134068,0.0340698503207412,0.0079414935545405,0.0180103945720222,7.78,0.0070518076171597,0.0031367479832038,0
2031-07-29,375.5556003720484,-0.0029169981437284,TATA,28.93,8.93,8.237142857142857,2.8985232414644173,1,7.93,7.84,-0.0161753195930081,0.0247063588497367,0.0241246208988143,0.0025331697460319,0.0183258800865488,8.143333333333333,0.0085310392567286,-0.0021899065359936,0
2031-08-01,382.12566172361625,0.0196808510638297,TATA,30.05,10.05,8.282857142857143,4.018523241464418,1,8.93,7.57,-0.0029169981437284,0.0100131752305665,-0.0029613676134068,0.0070616134814792,0.015829022671132,8.97,0.007096177086838,0.0012526260304457,1
2031-08-08,375.13578485111225,-0.0208659363588941,TATA,30.97,10.97,8.712857142857143,4.9385232414644165,1,10.05,7.93,0.0196808510638297,-0.0161753195930081,0.0247063588497367,-0.0020528455602468,0.0172891144974609,9.983333333333333,0.0035055314708216,0.0003933277804573,0
2031-08-19,372.2830099480655,-0.0017314864144911,TATA,28.08,8.079999999999998,8.767142857142856,2.048523241464416,0,10.97,8.93,-0.0208659363588941,-0.0029169981437284,0.0100131752305665,-0.0044017778892584,0.0172407408110214,9.7,-0.0237829345026225,-0.0013142995762596,0
2031-08-22,377.36246404363726,0.0093395597064709,TATA,28.54,8.54,8.867142857142857,2.5085232414644167,1,8.079999999999998,10.05,-0.0017314864144911,0.0196808510638297,-0.0161753195930081,0.0007011979706373,0.0146193607943329,9.196666666666664,0.0179493646493386,-0.0006459250132081,1
2031-08-29,386.0777058422365,0.019563780568407,TATA,28.51,8.510000000000002,9.001428571428573,2.478523241464419,1,8.54,10.97,0.0093395597064709,-0.0208659363588941,-0.0029169981437284,0.0051973537130644,0.0161196023446827,8.376666666666667,-0.0115263766524231,0.0018764942228387,1
2031-09-05,368.7924950703502,-0.0433035135485543,TATA,29.66,9.66,9.248571428571427,3.6285232414644177,1,8.510000000000002,8.079999999999998,0.019563780568407,-0.0017314864144911,0.0196808510638297,-0.0073995192094123,0.0228068226492208,8.903333333333334,0.0178322941539158,0.0080148794687558,0
2031-09-16,353.90921907020527,-0.038216560509554,TATA,29.77,9.77,9.368571428571428,3.738523241464417,1,9.66,8.54,-0.0433035135485543,0.0093395597064709,-0.0208659363588941,-0.0108696440395443,0.0264286016457407,9.313333333333334,-0.0339639538420833,0.0033144879354903,0
2031-09-23,356.05818500698524,0.0136677469353247,TATA,28.13,8.129999999999999,9.094285714285714,2.0985232414644166,0,9.77,8.510000000000002,-0.038216560509554,0.019563780568407,-0.0017314864144911,-0.0077897973695811,0.0254614875857786,9.186666666666666,-0.018652779941147,0.0020055019530703,1
2031-09-29,357.2408803580103,-0.0040311370586599,TATA,27.85,7.850000000000001,8.648571428571428,1.818523241464419,0,8.129999999999999,9.66,0.0136677469353247,-0.0433035135485543,0.0093395597064709,-0.0104639367226073,0.0249203208838774,8.583333333333334,-0.0296357666132295,-0.0013256671429038,0
2031-10-09,364.5014919938914,0.0173063503140264,TATA,28.81,8.809999999999999,8.752857142857142,2.7785232414644163,1,7.850000000000001,9.77,-0.0040311370586599,-0.038216560509554,0.019563780568407,-0.0109154227734834,0.0265018004613281,8.263333333333334,-0.042247697568214,-0.0005715663875424,1
2031-10-16,377.6284881798704,0.0385512415969269,TATA,29.05,9.05,8.825714285714286,3.0185232414644183,1,8.809999999999999,8.129999999999999,0.0173063503140264,0.0136677469353247,-0.0433035135485543,0.0054555282556128,0.0308367165932107,8.57,0.0309740972493512,0.0002531725808378,1
2031-10-22,378.8782144385706,0.0072655217965653,TATA,29.0,9.0,8.895714285714286,2.9685232414644176,1,9.05,7.850000000000001,0.0385512415969269,-0.0040311370586599,-0.038216560509554,0.0145519447168367,0.0299062132910185,8.953333333333333,0.0345201045382669,-0.0130503184416056,1
2031-10-28,380.6970662413876,0.0011803278688524,TATA,30.2,10.2,8.972857142857142,4.168523241464417,1,9.0,8.809999999999999,0.0072655217965653,0.0173063503140264,0.0136677469353247,0.0120544609035422,0.0235270842282867,9.416666666666666,0.0245718721105918,0.0011301954551021,1
2031-11-06,389.6585350435817,0.0239717055279016,TATA,32.68,12.68,9.388571428571428,6.648523241464417,1,10.2,9.05,0.0011803278688524,0.0385512415969269,-0.0040311370586599,0.0176550294208545,0.0144225442798788,10.626666666666669,0.0397315694657793,-0.0021756722141982,1
2031-11-12,390.3366210201443,-0.0057566841499296,TATA,32.53,12.53,10.017142857142858,6.498523241464419,1,12.68,9.0,0.0239717055279016,0.0072655217965653,0.0173063503140264,0.0130424225280633,0.0162474814743184,11.803333333333333,0.0312372273244669,0.0033823605349335,0
2031-11-19,393.42947323336216,0.015054040144107,TATA,33.02,13.020000000000003,10.755714285714287,6.988523241464421,1,12.53,10.2,-0.0057566841499296,0.0011803278688524,0.0385512415969269,0.0083429822374993,0.0147999942526778,12.743333333333334,-0.0045763562810772,-0.0063863893297123,1
2031-11-27,394.08977132066127,0.0035492457852708,TATA,32.57,12.57,11.292857142857144,6.538523241464418,1,13.020000000000003,12.68,0.015054040144107,0.0239717055279016,0.0072655217965653,0.0075997270352404,0.0151866614952523,12.706666666666669,0.0390257456720086,0.0002031378820423,1
2031-12-02,390.489236250011,-0.0208412277377794,TATA,31.96,11.96,11.70857142857143,5.928523241464418,1,12.57,12.53,0.0035492457852708,-0.0057566841499296,0.0011803278688524,0.003195415913914,0.0144356604160957,12.516666666666667,-0.0022074383646588,0.0057097485694882,0
2031-12-08,400.58730141200783,0.0193498452012383,TATA,29.72,9.72,11.811428571428571,3.688523241464417,1,11.96,13.020000000000003,-0.0208412277377794,0.015054040144107,0.0239717055279016,0.0022710438485814,0.0156352845335712,11.416666666666666,-0.0057871875936723,-0.0012948212385333,1
2031-12-15,394.7204072482887,-0.0044292584155909,TATA,29.54,9.54,11.717142857142855,3.5085232414644167,1,9.72,12.57,0.0193498452012383,0.0035492457852708,-0.0057566841499296,0.0025365289954491,0.0160156909262203,10.406666666666666,0.0228990909865092,-0.0001538928886774,0
2031-12-23,385.863443059568,-0.0227532731663914,TATA,28.12,8.120000000000001,11.065714285714288,2.0885232414644186,0,9.54,11.96,-0.0044292584155909,-0.0208412277377794,0.015054040144107,-0.0050249336666505,0.0162412924163577,9.126666666666669,-0.0252704861533703,0.0014639865527282,0
2031-12-29,382.7735257044748,-0.0068938605619146,TATA,29.15,9.15,10.582857142857144,3.118523241464416,1,8.120000000000001,9.72,-0.0227532731663914,0.0193498452012383,0.0035492457852708,-0.0071135549360876,0.0162877061273819,8.936666666666666,-0.003403427965153,-0.000666640086554,0
2032-01-07,390.4646515829549,0.019253438113949,TATA,29.59,9.59,10.092857142857142,3.558523241464417,1,9.15,9.54,-0.0068938605619146,-0.0044292584155909,-0.0208412277377794,0.000905378234258,0.0170960140127577,8.953333333333333,-0.0113231189775055,0.0013197382348595,1
2032-01-12,372.46914459711786,-0.0364944744281676,TATA,30.16,10.16,9.748571428571427,4.128523241464418,1,9.59,8.120000000000001,0.019253438113949,-0.0227532731663914,0.0193498452012383,-0.0102634856916231,0.0212044575537315,9.633333333333333,-0.0034998350524423,0.0027741188421809,0
2032-01-16,373.9162972772982,0.0065350760202722,TATA,30.33,10.329999999999998,9.515714285714283,4.298523241464416,1,10.16,9.15,-0.0364944744281676,-0.0068938605619146,-0.0044292584155909,-0.0080706188044504,0.0208651167395743,10.026666666666666,-0.0433883349900823,0.0012952557710797,1
2032-01-23,369.578428398803,-0.0190804293096595,TATA,29.82,9.82,9.53,3.788523241464418,1,10.329999999999998,9.59,0.0065350760202722,0.019253438113949,-0.0227532731663914,-0.0073360500331041,0.0187595762849833,10.103333333333332,0.0257885141342213,-0.000551494182745,0
2032-02-02,373.26333821417535,0.0022963663379711,TATA,30.42,10.420000000000002,9.655714285714286,4.388523241464419,1,9.82,10.16,-0.0190804293096595,-0.0364944744281676,-0.0068938605619146,-0.0054980046531269,0.0192069533920414,10.19,-0.0555749037378272,0.000431271192281,1
2032-02-09,392.0963648548452,0.0549865229110511,TATA,31.28,11.28,10.107142857142858,5.248523241464419,1,10.420000000000002,10.329999999999998,0.0022963663379711,0.0065350760202722,0.019253438113949,0.0016486123062934,0.0292260998277539,10.506666666666668,0.0088314423582434,0.0123185823398091,1
2032-02-18,392.83480979180376,-0.0053653551354112,TATA,30.96,10.96,10.365714285714288,4.928523241464418,1,11.28,9.82,0.0549865229110511,-0.0190804293096595,-0.0364944744281676,0.0078744361648447,0.0291459543479484,10.886666666666668,0.0359060936013915,-0.0063923273296506,0
2032-02-20,397.6885407417757,0.019650655021834,TATA,30.59,10.59,10.508571428571427,4.5585232414644175,1,10.96,10.420000000000002,-0.0053653551354112,0.0022963663379711,0.0065350760202722,0.010497551965157,0.0291828690526354,10.943333333333332,-0.0030689887974401,0.0004525315234148,1
2032-02-27,396.9207892260533,0.0025192089683838,TATA,30.03,10.03,10.49,3.9985232414644183,1,10.59,11.28,0.019650655021834,0.0549865229110511,-0.0190804293096595,0.0148174796207657,0.0235080916041573,10.526666666666667,0.0746371779328851,-0.004283996634225,1
2032-03-10,408.3874258579068,0.0197260962432466,TATA,30.02,10.02,10.445714285714288,3.988523241464417,1,10.03,10.96,0.0025192089683838,-0.0053653551354112,0.0022963663379711,0.0183034256018208,0.0238236324383516,10.213333333333331,-0.0028461461670273,-0.0010185096366932,1
2032-03-12,411.34066613338223,0.0056678166584525,TATA,28.42,8.420000000000002,10.245714285714286,2.3885232414644197,1,10.02,10.59,0.0197260962432466,0.019650655021834,0.0549865229110511,0.0084396843513011,0.0202382704060313,9.49,0.0393767512650806,-0.0122046162761025,1
2032-03-22,397.0773863414462,-0.022420975251164,TATA,28.3,8.3,9.942857142857145,2.2685232414644183,1,8.420000000000002,10.03,0.0056678166584525,0.0025192089683838,-0.0053653551354112,0.0050285603281506,0.0243933766799175,8.913333333333334,0.0081870256268363,0.0062211794263451,0
2032-03-26,402.7417937405087,0.0072690813385136,TATA,27.82,7.82,9.448571428571428,1.788523241464418,0,8.3,10.02,-0.022420975251164,0.0197260962432466,0.019650655021834,0.0025522455914865,0.0146831098559226,8.180000000000001,-0.0026948790079174,-0.0018326586841406,1
2032-04-08,395.9028934631653,-0.0155530670648251,TATA,28.67,8.670000000000002,9.121428571428572,2.6385232414644197,1,7.82,8.420000000000002,0.0072690813385136,0.0056678166584525,0.0025192089683838,-0.0010622096151552,0.0161790627795649,8.263333333333334,0.0129368979969661,0.0019987847121246,0
2032-04-12,399.2792806321621,0.0163043478260869,TATA,28.37,8.370000000000001,8.804285714285715,2.3385232414644186,1,8.670000000000002,8.3,-0.0155530670648251,-0.022420975251164,0.0197260962432466,-0.0017465592985872,0.0156246321333815,8.286666666666667,-0.0379740423159892,-0.0009816054548055,1
